HST_1,HST_2,HST_3,HST_4,HST_5,HST_6,HST_7,HST_8,HST_9,HST_10,HST_11,HST_12,HST_13,HST_14,HST_15,HST_16,HST_17,HST_18,HST_19,HST_20,HST_21,HST_22,HST_23,HST_24,HMG_25,HMG_26,HMG_27,HMG_28,HMG_29,HMG_30,HMG_31,HMG_32,HMG_33,HMG_34,HMG_35,HMG_36,HMG_37,HMG_38,HMG_39,HMG_40,HMG_41,HMG_42,HMG_43,HMG_44,HMG_45,HMG_46,HMG_47,HMG_48,AVG_49,AVG_50,AVG_51,AVG_52,AVG_53,AVG_54,AVG_55,AVG_56,AVG_57,AVG_58,AVG_59,AVG_60,AVG_61,AVG_62,AVG_63,AVG_64,AVG_65,AVG_66,AVG_67,AVG_68,AVG_69,AVG_70,AVG_71,AVG_72,STD_73,STD_74,STD_75,STD_76,STD_77,STD_78,STD_79,STD_80,STD_81,STD_82,STD_83,STD_84,STD_85,STD_86,STD_87,STD_88,STD_89,STD_90,STD_91,STD_92,STD_93,STD_94,STD_95,STD_96,label,
24,3,4.375,0.0416666666666667,0.317221,1,0.0833333333333333,0.125,0.291666666666667,0.416666666666667,0.02,0.015,0.014,0.01,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0,0.01,0.004,0.004,3.09104245335831,3.09104245335831,24,3,4.375,0.0416666666666667,0.317221,1,0.0833333333333333,0.125,0.291666666666667,0.416666666666667,0.02,0.015,0.014,0.01,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0,0.01,0.004,0.004,3.09104245335831,3.09104245335831,24,0,3,0,4.375,0,0.0416666666666667,0,0.317221,0,1,0,0.0833333333333333,0,0.125,0,0.291666666666667,0,0.416666666666667,0,0.02,0,0.015,0,0.014,0,0.01,0,0,0,0.0833333333333333,0,0.0833333333333333,0,0.166666666666667,0,0,0,0.01,0,0.004,0,0.004,0,3.09104245335831,0,3.09104245335831,0,normal,
19,2,3.89473684210526,0.0526315789473684,0.253425,0.845454545454545,0.105263157894737,0.157894736842105,0.263157894736842,0.368421052631579,0.02,0.015,0.01,0.007,0,0.0526315789473684,0.0526315789473684,0.157894736842105,0,0.005,0.002,0.003,2.83321334405622,2.83321334405622,19,2,3.89473684210526,0.0526315789473684,0.253425,0.845454545454545,0.105263157894737,0.157894736842105,0.263157894736842,0.368421052631579,0.02,0.015,0.01,0.007,0,0.0526315789473684,0.0526315789473684,0.157894736842105,0,0.005,0.002,0.003,2.83321334405622,2.83321334405622,19,0,2,0,3.89473684210526,0,0.0526315789473684,0,0.253425,0,0.845454545454545,0,0.105263157894737,0,0.157894736842105,0,0.263157894736842,0,0.368421052631579,0,0.02,0,0.015,0,0.01,0,0.007,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0.157894736842105,0,0,0,0.005,0,0.002,0,0.003,0,2.83321334405622,0,2.83321334405622,0,normal,
100,4,4.44,0.11,0.275093,1.69470404984424,0.16,0.22,0.29,0.31,0.16,0.11,0.058,0.031,0.08,0.12,0.22,0.28,0.08,0.06,0.044,0.028,4.49475304693094,4.26475313292638,163,7,4.93865030674847,0.0368098159509202,0.70676,1.85796545105566,0.0674846625766871,0.0858895705521472,0.165644171779141,0.214723926380368,0.11,0.07,0.054,0.035,0.0429447852760736,0.0613496932515337,0.116564417177914,0.159509202453988,0.07,0.05,0.038,0.026,5.01138073169793,4.83569744199405,4934.7,274202684.31,3.3,1.01,4.33521887054115,0.481647960156231,0.0239212689666041,0.00111506240378405,0.56607215,0.0146428255914277,2.85356750832743,2.51578884260061,0.0432961621391122,0.0014283475263801,0.0730200134673665,0.00265813543181269,0.12591236469495,0.00595103478244957,0.170949494744495,0.008659723373069,0.407,0.672421,0.32575,0.2621681875,0.2408,0.12152336,0.1853,0.09888701,0.022696322919919,0.000425693185115755,0.0347816824065212,0.000704574977995919,0.0708558234153831,0.00241497517511472,0.125094472022586,0.00386239769591941,0.398,1.021066,0.317,0.706616,0.3274,0.88356844,0.22195,0.3080935475,5.91148866265777,1.95592481631756,5.21167881226473,1.84981951609503,normal,
26,7,4.42307692307692,0.269230769230769,0.0981229,1.14634146341463,0,0.192307692307692,0.307692307692308,0.461538461538462,0,0.025,0.016,0.012,0.0769230769230769,0.153846153846154,0.153846153846154,0.192307692307692,0.02,0.02,0.008,0.005,2.88924250511464,2.37155361974214,26,7,4.42307692307692,0.269230769230769,0.0981229,1.14634146341463,0,0.192307692307692,0.307692307692308,0.461538461538462,0,0.025,0.016,0.012,0.0769230769230769,0.153846153846154,0.153846153846154,0.192307692307692,0.02,0.02,0.008,0.005,2.88924250511464,2.37155361974214,26,0,7,0,4.42307692307692,0,0.269230769230769,0,0.0981229,0,1.14634146341463,0,0,0,0.192307692307692,0,0.307692307692308,0,0.461538461538462,0,0,0,0.025,0,0.016,0,0.012,0,0.0769230769230769,0,0.153846153846154,0,0.153846153846154,0,0.192307692307692,0,0.02,0,0.02,0,0.008,0,0.005,0,2.88924250511464,0,2.37155361974214,0,normal,
20,2,3.9,0.05,0.275618,0.844827586206897,0.15,0.2,0.3,0.4,0.03,0.02,0.012,0.008,0,0.05,0.1,0.2,0,0.005,0.004,0.004,2.89037175789616,2.89037175789616,20,2,3.9,0.05,0.275618,0.844827586206897,0.15,0.2,0.3,0.4,0.03,0.02,0.012,0.008,0,0.05,0.1,0.2,0,0.005,0.004,0.004,2.89037175789616,2.89037175789616,20,0,2,0,3.9,0,0.05,0,0.275618,0,0.844827586206897,0,0.15,0,0.2,0,0.3,0,0.4,0,0.03,0,0.02,0,0.012,0,0.008,0,0,0,0.05,0,0.1,0,0.2,0,0,0,0.005,0,0.004,0,0.004,0,2.89037175789616,0,2.89037175789616,0,normal,
663,12,5.12820512820513,2.29562594268477,0.0665896,2.27874369040942,0.149321266968326,0.232277526395173,0.330316742081448,0.440422322775264,0.99,0.77,0.438,0.292,0.0799396681749623,0.117647058823529,0.206636500754148,0.248868778280543,0.53,0.39,0.274,0.165,6.38334921797217,6.03574127820038,663,12,5.12820512820513,2.29562594268477,0.0665896,2.27874369040942,0.149321266968326,0.232277526395173,0.330316742081448,0.440422322775264,0.99,0.77,0.438,0.292,0.0799396681749623,0.117647058823529,0.206636500754148,0.248868778280543,0.53,0.39,0.274,0.165,6.38334921797217,6.03574127820038,856.077694235589,325512.532810724,9.42606516290727,38.6455361461297,5.73780283852256,1.07638838935856,1.07020390309348,0.48913035431488,0.319273354135338,0.0892958902332341,2.04911606313212,0.859117657649807,0.0836148971165324,0.00320604372831768,0.156861407085453,0.0105237227769037,0.225270683066846,0.0214912200456425,0.383029122437731,0.0020172414211854,0.983233082706767,0.426991301562174,0.936065162907268,0.395636522069585,0.538190476190476,0.130014700560926,0.341689223057644,0.0511102793575416,0.0473822839325193,0.00108218366433526,0.0728090712942358,0.0024549194203627,0.135846763887526,0.00800504274792222,0.170892466805755,0.0125374080740431,0.557218045112782,0.144497774511466,0.43031328320802,0.0858433229062631,0.32421052631579,0.048021188761377,0.204155388471178,0.0189519758544231,5.25294327928516,6.15780947452457,4.8749408020476,5.02588753021961,normal,
35,2,3.31428571428571,0.0285714285714286,0.31694,1.02721088435374,0.0857142857142857,0.0857142857142857,0.142857142857143,0.257142857142857,0.03,0.015,0.01,0.009,0,0.0285714285714286,0.0285714285714286,0.0857142857142857,0,0.005,0.002,0.003,3.45449864143254,3.36954832685962,353,2,5.07082152974504,1.51558073654391,0.0536555,2.11758893280632,0.118980169971671,0.175637393767705,0.269121813031161,0.373937677053824,0.42,0.31,0.19,0.132,0.0538243626062323,0.0991501416430595,0.15014164305949,0.218130311614731,0.19,0.175,0.106,0.077,5.83313932737518,5.73008099888411,502.918918918919,377031.925858291,2.96283783783784,4.93442978451425,5.20617914441449,0.201599934206769,1.70078733827736,0.930732429661522,0.0643900091216216,0.0038436967956836,2.1023399131355,0.0989539116752809,0.129886788442565,0.00185463957914297,0.193355585224233,0.00286485441577775,0.290702863181602,0.00438228396831157,0.381513608064163,0.00606654492956499,0.533547297297297,0.123139781546749,0.404054054054054,0.0793257943754566,0.2485,0.0368396959459461,0.164371621621622,0.0168898889243973,0.0564391369041332,0.000326899350480212,0.0894768401142452,0.000658447524398467,0.157732912885058,0.00128137327638119,0.213789765612794,0.00201123863728953,0.242635135135135,0.0447991371439007,0.195304054054054,0.0300120697132944,0.138945945945946,0.0129881051862674,0.094945945945946,0.00648400383491599,5.86837518472066,0.384775169068362,5.65226406578359,0.32700439418668,normal,
198,4,5.1969696969697,0.0202020202020202,0.108361,1.90824261275272,0.106060606060606,0.191919191919192,0.338383838383838,0.454545454545455,0.21,0.19,0.134,0.09,0.0303030303030303,0.0656565656565657,0.101010101010101,0.176767676767677,0.06,0.065,0.04,0.035,5.27811465923053,5.2781146592305,198,4,5.1969696969697,0.0202020202020202,0.108361,1.90824261275272,0.106060606060606,0.191919191919192,0.338383838383838,0.454545454545455,0.21,0.19,0.134,0.09,0.0303030303030303,0.0656565656565657,0.101010101010101,0.176767676767677,0.06,0.065,0.04,0.035,5.27811465923053,5.2781146592305,137.424242424242,1323.00183654729,3.93939393939394,0.178145087235997,5.57434208715199,0.0527750246755616,0.0694093093459376,0.000410656361041841,0.0487568931818182,0.00162098904234472,1.7301182734358,0.0266317775849454,0.160935629539198,0.000279588095587403,0.259337752735421,0.000575427718423893,0.388028936217831,0.000564094770616697,0.518874259092598,0.000698489700555915,0.221212121212121,0.00355156106519737,0.177159090909091,0.00153757317493109,0.105939393939394,0.000638481175390292,0.0709166666666667,0.000286849116161618,0.0441370038335991,0.000238416670122323,0.088588811014702,0.000438977946381472,0.140549497054921,0.000734672692418489,0.226712953104677,0.000775906244772764,0.0624242424242423,0.00109866850321398,0.0618181818181817,0.000533057851239684,0.0393030303030302,0.000185756657483932,0.0314090909090909,8.84235537190092e-05,4.84223418431092,0.119915379594509,4.78728357711391,0.113608181439226,normal,
141,6,5.54609929078014,0.0851063829787234,0.427089,1.8496993987976,0.106382978723404,0.212765957446809,0.297872340425532,0.432624113475177,0.15,0.15,0.084,0.061,0.0780141843971631,0.113475177304965,0.184397163120567,0.234042553191489,0.11,0.08,0.052,0.033,4.93447393313068,4.93447393313068,141,6,5.54609929078014,0.0851063829787234,0.427089,1.8496993987976,0.106382978723404,0.212765957446809,0.297872340425532,0.432624113475177,0.15,0.15,0.084,0.061,0.0780141843971631,0.113475177304965,0.184397163120567,0.234042553191489,0.11,0.08,0.052,0.033,4.93447393313068,4.93447393313068,65.265664160401,12626.5760390952,3.05764411027569,0.199684675347516,5.07730895489293,0.0126807928876858,0.00718452170694442,0.0029567871483504,0.556502536340849,0.00155348974323177,1.38907893065416,0.0231331764028491,0.0385088694849402,0.0001243980312091,0.0770091095173546,0.000328260963602446,0.115076451464557,0.000566101645037467,0.26205396569162,0.000374936440862297,0.0268421052631575,0.00359604273842499,0.0272180451127816,0.00422346373452426,0.0165714285714283,0.00179706695309707,0.0172781954887219,0.000960090527069527,0.00310233682871372,0.000377269114572027,0.0213130543896721,0.000308689009384211,0.0226866867571865,0.000609138780947631,0.131040396827285,0.000158018019535831,0.00581453634085213,0.00195766986388277,0.00847117794486205,0.000712199043975854,0.00413533834586466,0.000276402736163721,0.00850626566416042,0.000186736176280293,3.98688117382116,0.095755620089216,3.98125804416833,0.0713073945967722,normal,
206,4,5.29611650485437,0.315533980582524,0.162158,2.21709401709402,0.116504854368932,0.160194174757282,0.242718446601942,0.349514563106796,0.24,0.165,0.1,0.072,0.0631067961165049,0.0825242718446602,0.213592233009709,0.252427184466019,0.13,0.085,0.088,0.052,5.09206796415153,4.41310435672746,206,4,5.29611650485437,0.315533980582524,0.162158,2.21709401709402,0.116504854368932,0.160194174757282,0.242718446601942,0.349514563106796,0.24,0.165,0.1,0.072,0.0631067961165049,0.0825242718446602,0.213592233009709,0.252427184466019,0.13,0.085,0.088,0.052,5.09206796415153,4.41310435672746,351.956743002545,69734.3060168729,8.66666666666667,16.0033927056828,5.26445789077882,0.084127911334928,0.608485392662376,0.107673951062505,0.152925227480916,0.00325859400064564,2.58369294722778,0.31222243099397,0.0573704290255359,0.000663558447326833,0.160652061882514,0.000710478995534218,0.239865613602903,0.00103638416634878,0.335888089730341,0.00285456531591517,0.178676844783715,0.0140170787768131,0.26765903307888,0.022723527507462,0.1650737913486,0.0100244652927504,0.117211195928753,0.00571369839882421,0.0722146698976327,0.000550103606337646,0.0885969987530895,0.000536860024018967,0.166943991032574,0.00321558758422054,0.255433035363163,0.00143758615049992,0.225750636132316,0.0146290166980686,0.146043256997455,0.00796112535529528,0.120681933842239,0.00914243572959357,0.0897099236641221,0.00358752908727153,5.20244159362701,0.236249375098264,4.10805061317287,0.491250768934471,normal,
296,9,4.35135135135135,0.0135135135135135,0.150379,1.90613718411552,0.0844594594594595,0.162162162162162,0.27027027027027,0.304054054054054,0.25,0.24,0.16,0.09,0.0337837837837838,0.0675675675675676,0.118243243243243,0.185810810810811,0.1,0.1,0.07,0.055,5.63286738673073,5.46864131382137,155,10,4.38064516129032,0.032258064516129,0.0695056,1.59770114942529,0.0967741935483871,0.129032258064516,0.232258064516129,0.283870967741935,0.15,0.1,0.072,0.044,0.032258064516129,0.0580645161290323,0.109677419354839,0.167741935483871,0.05,0.045,0.034,0.026,5.03043792139243,5.03043792139245,279.5,17182.25,9,0.5,4.46300711355855,0.0558660565194273,0.0119562415299979,0.000163901832590414,0.1360789,0.00238674286913,1.90232939662552,0.0962209538390466,0.0644819245455961,0.000769885626122306,0.112112431203145,0.00126950095388142,0.207037513767327,0.00224861717599599,0.258340484287692,0.00133264676139946,0.155,0.003475,0.14875,0.0042796875,0.11,0.001804,0.07025,0.000803187500000001,0.0308528075004859,5.70545360142448e-05,0.0551103937281655,0.000378619084029727,0.0934249523253133,0.000663179690870389,0.152582231748209,0.000859704329368629,0.0775,0.00036875,0.06625,0.0004296875,0.047,0.000219,0.04,0.0001835,5.46646206019486,0.158179187504892,5.31167971674738,0.0611582242521571,normal,
1503,2,4.2874251497006,0.0665335994677312,0.0975935,2.55942028985507,0.0904856952761144,0.13107119095143,0.203592814371257,0.288090485695276,1.36,0.985,0.612,0.433,0.0252827677977379,0.029940119760479,0.0871590153027279,0.127744510978044,0.38,0.225,0.262,0.192,7.1576365844757,6.62008453458273,84,10,4.77380952380952,0.892857142857143,0.0466768,1.71985815602837,0.166666666666667,0.297619047619048,0.369047619047619,0.44047619047619,0.14,0.125,0.062,0.037,0.0595238095238095,0.107142857142857,0.142857142857143,0.238095238095238,0.05,0.045,0.024,0.02,4.25456498811694,3.84697781006404,680.67679558011,1025994.94250023,5.02762430939227,10.7616678367571,4.31424657145583,0.138767072219615,0.128790925126021,0.0377315548119608,0.0705999356353591,0.00342376342516948,2.33704250256743,0.108073649895166,0.168316652970896,0.00342208923329025,0.239670837442056,0.00495815627811047,0.369800285173557,0.0105445911597929,0.474150248003194,0.0154351966868319,0.846353591160222,0.868914328011966,0.636781767955801,0.539241231380301,0.391596685082873,0.157644710265255,0.256704419889503,0.0689664844556022,0.047864740648295,0.000240135546060509,0.059283372054348,0.000438140647786219,0.114426740408157,0.000582274615362069,0.178737106863122,0.00108501917599268,0.250994475138122,0.110526635328591,0.160096685082873,0.0664144243536518,0.133718232044199,0.0299681305515703,0.106218232044199,0.0202530545847196,5.95426075024995,0.559105682276765,5.64850735974878,0.439951796742427,normal,
1208,4,4.66804635761589,0.0140728476821192,0.51329,2.52656826568266,0.0579470198675497,0.076158940397351,0.132450331125828,0.200331125827815,0.7,0.46,0.32,0.242,0.0405629139072848,0.0612582781456954,0.100165562913907,0.151490066225166,0.49,0.37,0.242,0.183,6.99610364542252,6.60935310991545,120,5,4.26666666666667,0.208333333333333,0.0277808,1.82658959537572,0.133333333333333,0.183333333333333,0.208333333333333,0.408333333333333,0.16,0.11,0.05,0.049,0.1,0.141666666666667,0.2,0.266666666666667,0.12,0.085,0.048,0.032,4.49677876077798,3.86422058208517,199.78431372549,115567.816224529,6.61764705882353,2.72635524798155,4.79088851724671,0.0271977721117231,0.285495781505114,0.00925063369947043,0.0847880107843137,0.0154851124556033,1.7422289710682,0.0518822997144106,0.108446881346453,0.000570417106507829,0.127295194181899,0.000988057430568672,0.200211660495958,0.00180640219348898,0.338246069664986,0.0033771514560111,0.160294117647059,0.0126479527104959,0.0988235294117648,0.00733881199538639,0.0672156862745097,0.00506385544021533,0.0540490196078432,0.00298434073433296,0.0614644087096822,0.000356433069437205,0.116941207292831,0.00077434598094534,0.186095537093639,0.00149895752418112,0.25938190497994,0.00183121544490907,0.0927450980392157,0.00821991541714722,0.086421568627451,0.0055854791426374,0.0564117647058823,0.00284881084198386,0.0411372549019607,0.00185921645520954,4.7847535301969,0.474362129395594,4.57394182152296,0.504305515679075,normal,
281,2,4.50533807829181,0.0676156583629893,0.64004,2.20056899004267,0.0320284697508897,0.099644128113879,0.170818505338078,0.217081850533808,0.09,0.14,0.096,0.061,0.0142348754448399,0.0462633451957295,0.099644128113879,0.181494661921708,0.04,0.065,0.056,0.051,5.54486679156044,5.24688769476747,86,4,4.11627906976744,0.302325581395349,0.444166,1.59420289855072,0.0581395348837209,0.127906976744186,0.209302325581395,0.290697674418605,0.05,0.055,0.036,0.025,0.0232558139534884,0.0348837209302326,0.0930232558139535,0.209302325581395,0.02,0.015,0.016,0.018,4.41431329454426,4.36981722765994,10149.7,2197212519.54333,1.86666666666667,2.44888888888889,3.87488868745915,0.740243904529095,0.0690958879282249,0.00737283684118342,0.534197933333333,0.016077398001529,25.0955290517185,14020.9657448922,0.0448359144308146,0.000929720752542885,0.108816349166726,0.00426514821375957,0.169553812925763,0.00505329794006019,0.20547463016201,0.00553195564116783,14.635,5849.52065833333,7.89883333333333,1456.82529947222,3.2752,232.62045936,1.65986666666667,58.0957368488889,0.0128401869032293,8.26443671527274e-05,0.0203918692967049,0.000205772877612168,0.0530119203704085,0.00125107177173536,0.104281028777809,0.00354423234943608,0.0663333333333333,0.00768988888888889,0.0513333333333333,0.00340822222222222,2.8888,234.171758026667,1.4728,58.46699736,5.565512150128,2.31395425013665,4.8717982723774,2.49911988406953,normal,
6,6,7.5,0,0.0380389,0.62962962962963,0,0,0.166666666666667,0.166666666666667,0,0,0.002,0.001,0,0,0,0.166666666666667,0,0,0,0.001,1.38629436111989,1.38629436111989,696,5,4.91810344827586,0.0603448275862069,0.347654,2.37954939341421,0.0416666666666667,0.0804597701149425,0.146551724137931,0.211206896551724,0.29,0.28,0.204,0.147,0.0359195402298851,0.0517241379310345,0.0833333333333333,0.123563218390805,0.25,0.18,0.116,0.086,6.49526891224387,6.35966933688271,460,95912.4,5.8,0.159999999999997,5.28489388862918,1.42402655188493,0.0405243880737497,0.00112422968907256,0.21073294,0.0180995453984864,2.00069549092258,0.501829845740475,0.0495348451666128,0.00121270513768721,0.0862698919152112,0.00307978311748961,0.180204169181163,0.0027097346288248,0.224606117022645,0.00448570425184088,0.234,0.018544,0.211,0.015214,0.1472,0.00744736,0.0972,0.00335456,0.0196775408640003,0.000162466681305915,0.0289851625806669,0.000391825453849935,0.0497177718453785,0.00102979266819679,0.118761894032031,0.00102043789278865,0.126,0.010024,0.096,0.005784,0.0652,0.00253696,0.0536,0.00152704,5.19115544752883,3.93311191144175,5.0629811055727,3.67875134246625,normal,
301,11,4.73089700996678,0.0398671096345515,0.141706,2.02941176470588,0.0498338870431894,0.0863787375415282,0.142857142857143,0.199335548172757,0.15,0.13,0.086,0.06,0.0232558139534884,0.0398671096345515,0.0863787375415282,0.152823920265781,0.07,0.06,0.052,0.046,5.69117070140995,5.65767708005321,301,11,4.73089700996678,0.0398671096345515,0.141706,2.02941176470588,0.0498338870431894,0.0863787375415282,0.142857142857143,0.199335548172757,0.15,0.13,0.086,0.06,0.0232558139534884,0.0398671096345515,0.0863787375415282,0.152823920265781,0.07,0.06,0.052,0.046,5.69117070140995,5.65767708005321,309.428571428571,108961.387755102,11,0,4.85363584384986,0.0995114451308474,0.0732112742475066,0.00277468804878983,0.100775657142857,0.00268662615321102,2.12264384294286,0.531940498862308,0.0787069370158281,0.000380796465523237,0.115735721448651,0.000493276879023053,0.178562839275036,0.00118474533865433,0.232919133385739,0.00270346663251495,0.208571428571429,0.0331265306122449,0.152857142857143,0.0161275510204082,0.11,0.0152102857142857,0.0751428571428572,0.00796926530612245,0.0310820429211859,8.87692268632168e-05,0.0496777918643951,0.000369043259810198,0.0993873268606939,0.00103187579798997,0.164579195813057,0.000631533501358,0.0785714285714286,0.00389795918367347,0.0692857142857143,0.00498877551020408,0.0625714285714286,0.00525110204081633,0.0524285714285714,0.00360881632653061,5.22062633908282,0.202442954789685,4.80991063984865,0.502082409514028,normal,
