HST_1,HST_2,HST_3,HST_4,HST_5,HST_6,HST_7,HST_8,HST_9,HST_10,HST_11,HST_12,HST_13,HST_14,HST_15,HST_16,HST_17,HST_18,HST_19,HST_20,HST_21,HST_22,HST_23,HST_24,HMG_25,HMG_26,HMG_27,HMG_28,HMG_29,HMG_30,HMG_31,HMG_32,HMG_33,HMG_34,HMG_35,HMG_36,HMG_37,HMG_38,HMG_39,HMG_40,HMG_41,HMG_42,HMG_43,HMG_44,HMG_45,HMG_46,HMG_47,HMG_48,AVG_49,AVG_50,AVG_51,AVG_52,AVG_53,AVG_54,AVG_55,AVG_56,AVG_57,AVG_58,AVG_59,AVG_60,AVG_61,AVG_62,AVG_63,AVG_64,AVG_65,AVG_66,AVG_67,AVG_68,AVG_69,AVG_70,AVG_71,AVG_72,STD_73,STD_74,STD_75,STD_76,STD_77,STD_78,STD_79,STD_80,STD_81,STD_82,STD_83,STD_84,STD_85,STD_86,STD_87,STD_88,STD_89,STD_90,STD_91,STD_92,STD_93,STD_94,STD_95,STD_96,label,
534,3,5.03370786516854,0.900749063670412,0.332756,2.24061196105702,0.121722846441948,0.155430711610487,0.264044943820225,0.367041198501873,0.65,0.415,0.282,0.196,0.123595505617978,0.147940074906367,0.265917602996255,0.355805243445693,0.66,0.395,0.284,0.19,6.24537369172236,6.13383418447628,8,2,4.5,0.125,0.162896,0.556962025316456,0.125,0.125,0.25,0.25,0.01,0.005,0.004,0.002,0,0,0,0,0,0,0,0,1.79175946922805,1.79175946922805,236.5,173380.59375,5.09375,30.6318359375,4.62422508077047,0.0505341796361272,0.189892231783504,0.0208107807013245,0.2430438125,0.0202192086915432,1.05304808008406,0.745313311028366,0.121301817111884,9.79601478654397e-05,0.128694285583605,0.000104075970882571,0.251571155942953,0.000188625797104394,0.273893141330928,0.0019910728335258,0.258671874999999,0.201566204833986,0.163828124999999,0.0826064392089849,0.120328125,0.0443071110839842,0.0802031250000003,0.0198956774902344,0.0269217468026125,0.00222250217363967,0.031924131090702,0.00310524190221067,0.0596226907132732,0.0108841883446843,0.0794032001979796,0.0191784648402347,0.2453125,0.19616396484375,0.145625,0.06916171875,0.108875,0.038672859375,0.0721796875,0.0168676786499023,2.99240549447142,4.35764010202778,2.86773206393535,3.50162428603558,spam,
682,5,4.75073313782991,0.541055718475073,0.457692,2.25014343086632,0.0909090909090909,0.117302052785924,0.205278592375367,0.312316715542522,0.62,0.4,0.28,0.213,0.092375366568915,0.107038123167155,0.187683284457478,0.275659824046921,0.63,0.365,0.256,0.188,6.5029753020027,6.42702003679344,8,2,4.5,0.125,0.162896,0.556962025316456,0.125,0.125,0.25,0.25,0.01,0.005,0.004,0.002,0,0,0,0,0,0,0,0,1.79175946922805,1.79175946922805,132.033519553073,98986.0547423614,3.78212290502793,20.0251552698106,4.5573033073414,0.0210125947165629,0.155601746376209,0.00981380558203816,0.210281826815643,0.0137722053900648,0.823622534881136,0.421044064560475,0.120877013312453,0.000115106783398043,0.124893205482282,1.4977631483724e-05,0.247206925166325,9.0843617601713e-05,0.262048520269824,0.000943742755323287,0.129050279329609,0.0919828969133296,0.0821229050279331,0.0386868340563655,0.060826815642458,0.0207625789457257,0.0427765363128491,0.010507402577947,0.0134072566447152,0.00107196943300487,0.0162996992825524,0.00158249387208558,0.0286242576882174,0.00486532348731227,0.0414115293969793,0.0101561357594898,0.114469273743017,0.0846358915139977,0.0697765363128492,0.0316217377734777,0.0492625698324022,0.0157647746325021,0.0353296089385475,0.0079437405199588,2.48470265798881,2.84427599869425,2.42492180409034,2.37558265362136,spam,
995,5,4.83417085427136,0.392964824120603,0.506796,2.42379958246347,0.0934673366834171,0.131658291457286,0.226130653266332,0.314572864321608,0.93,0.655,0.45,0.313,0.0844221105527638,0.109547738693467,0.195979899497487,0.288442211055276,0.84,0.545,0.39,0.287,6.83139967306252,6.57693573045935,8,2,4.5,0.125,0.162896,0.556962025316456,0.125,0.125,0.25,0.25,0.01,0.005,0.004,0.002,0,0,0,0,0,0,0,0,1.79175946922805,1.79175946922805,107.439189189189,88487.1314371804,3.30743243243243,15.0575123265157,4.54822560621064,0.0203738789119043,0.151509587603405,0.00840198494901337,0.197764780405407,0.0103569887170561,0.76407559619682,0.355281240107333,0.122561825571316,6.2780508808204e-05,0.125561167476681,1.67290049484653e-05,0.249106601121021,4.48957989098164e-05,0.259874758868377,0.000867229321423982,0.109831081081081,0.0874003093042365,0.0688344594594589,0.0358005840828164,0.0515608108108106,0.0198938746804235,0.0356621621621625,0.00998625073046022,0.0107784992581794,0.000971854082950877,0.0129186605185216,0.00139125135071532,0.0224899511444589,0.00420865807387878,0.0324499021106539,0.00875693494832428,0.0985472972972973,0.08519282208729,0.0594256756756757,0.0312162242056245,0.0414189189189189,0.0151500947772096,0.029679054054054,0.00770396118288897,2.3152461932214,2.27163687753961,2.2662485796784,1.86806208015066,spam,
8,2,4.5,0.125,0.162896,0.556962025316456,0.125,0.125,0.25,0.25,0.01,0.005,0.004,0.002,0,0,0,0,0,0,0,0,1.79175946922805,1.79175946922805,8,2,4.5,0.125,0.162896,0.556962025316456,0.125,0.125,0.25,0.25,0.01,0.005,0.004,0.002,0,0,0,0,0,0,0,0,1.79175946922805,1.79175946922805,8.12328767123288,2.20397823231374,2.00684931506849,0.00680240195158621,4.50711275026344,0.00733572636494628,0.124143835616438,0.000106287530493526,0.165057020547945,0.000677151422253032,0.56112244679815,0.00250982050127563,0.124143835616438,0.000106287530493526,0.12440727081138,5.09425442010384e-05,0.249341412012645,6.28920298778313e-05,0.250922023182297,0.000123268378560526,0.00993150684931508,6.80240195158183e-07,0.005,-9.14795583034644e-20,0.00402739726027398,1.08838431225312e-07,0.00205479452054795,4.35353724901467e-07,0,0,0,0,0.000263435194942045,1.00627247804522e-05,0.00105374077976818,0.000161003596487235,0,0,0,0,1.36986301369863e-05,2.72096078063427e-08,2.73972602739726e-05,1.08838431225371e-07,1.80125463608504,0.013072938078071,1.80125463608504,0.013072938078071,spam,
900,4,5.61,0.127777777777778,0.330995,3.67449042618901,0.416666666666667,0.475555555555556,0.62,0.706666666666667,3.75,2.14,1.116,0.636,0.163333333333333,0.244444444444444,0.285555555555556,0.566666666666667,1.47,1.1,0.514,0.51,6.4439173018708,5.29021351452035,900,4,5.61,0.127777777777778,0.330995,3.67449042618901,0.416666666666667,0.475555555555556,0.62,0.706666666666667,3.75,2.14,1.116,0.636,0.163333333333333,0.244444444444444,0.285555555555556,0.566666666666667,1.47,1.1,0.514,0.51,6.4439173018708,5.29021351452035,638.2075,8698.29944375,7.355,1.713975,5.81197883831078,0.0116045869627115,0.000319444444444445,4.07158564814816e-05,0.38345554,0.00095345886863335,3.12257018902748,0.0258974177075153,0.372596099885234,0.000429331163634805,0.420487763815637,0.000451119849387838,0.564097385037885,0.000654744723830147,0.648805293809383,0.000675180915835516,2.375225,0.125910449375008,1.3403125,0.03911483984375,0.720014999999999,0.0124719897750016,0.41411,0.00408234289999973,0.140408257055255,0.000170745016414994,0.209557220374386,0.000225515967175287,0.26582998100022,0.000253565157995198,0.514066526793449,0.000516109515859398,0.897725,0.028624074374998,0.668124999999999,0.0109994843750001,0.339655,0.00321485097499992,0.3281975,0.00266372849374984,6.22663915946346,0.0181283063382054,5.50619028834816,0.0296487906850622,spam,
159,6,4.9748427672956,0.0251572327044025,0.0884985,1.89243027888446,0.0817610062893082,0.125786163522013,0.163522012578616,0.251572327044025,0.13,0.1,0.052,0.04,0.0691823899371069,0.138364779874214,0.238993710691824,0.314465408805031,0.11,0.11,0.076,0.05,5.04741590495901,5.01962546785845,159,6,4.9748427672956,0.0251572327044025,0.0884985,1.89243027888446,0.0817610062893082,0.125786163522013,0.163522012578616,0.251572327044025,0.13,0.1,0.052,0.04,0.0691823899371069,0.138364779874214,0.238993710691824,0.314465408805031,0.11,0.11,0.076,0.05,5.04741590495901,5.01962546785845,123.445,28313.566975,2.965,0.623775,4.53452882774624,0.163280930709679,0.104787463317062,0.0226098531219649,0.233458457999999,0.0109397056022871,1.43600227050197,0.380569741818491,0.119061395908963,0.000845944760609625,0.132233593786254,0.000516860585647479,0.266566203554942,0.0078859871476193,0.361947623734756,0.00822447540260082,0.118525,0.0248535743749998,0.0770125000000001,0.0103355123437501,0.0456449999999999,0.002404203975,0.0340099999999998,0.00198268990000003,0.0523890394027796,0.00523539204282304,0.116162817501121,0.00218187506152069,0.158782697297712,0.0085393330452644,0.268064259112574,0.012078338580021,0.158775,0.214490749375,0.0982999999999997,0.0668317349999999,0.0628500000000004,0.0183235975,0.0473199999999999,0.0104554725999999,3.96683224938566,1.46977632895848,3.85482393762224,1.15640584869283,spam,
159,6,4.9748427672956,0.0251572327044025,0.0884985,1.89243027888446,0.0817610062893082,0.125786163522013,0.163522012578616,0.251572327044025,0.13,0.1,0.052,0.04,0.0691823899371069,0.138364779874214,0.238993710691824,0.314465408805031,0.11,0.11,0.076,0.05,5.04741590495901,5.01962546785845,159,6,4.9748427672956,0.0251572327044025,0.0884985,1.89243027888446,0.0817610062893082,0.125786163522013,0.163522012578616,0.251572327044025,0.13,0.1,0.052,0.04,0.0691823899371069,0.138364779874214,0.238993710691824,0.314465408805031,0.11,0.11,0.076,0.05,5.04741590495901,5.01962546785845,134.1925,15425.79544375,3.2775,0.76049375,4.76902865363171,0.0867663272693697,0.0849890876842228,0.0120800693434033,0.200192758,0.00944233211452623,1.54607720379602,0.311450691698632,0.114736775876143,0.000680884271837717,0.128362566136385,0.000279798537161161,0.265574252591668,0.00967949387437,0.341666386590906,0.0130082590440222,0.125925,0.0112061443749998,0.0796000000000002,0.00481783999999996,0.0486399999999998,0.00127881040000003,0.0328399999999999,0.0006455294,0.0490158640139087,0.00300166375890663,0.105972317631945,0.000849374111519247,0.173348168760263,0.00816435036744337,0.27591882804152,0.010515061012809,0.123825,0.0252836193750001,0.0803750000000004,0.00820073437499992,0.0654200000000002,0.00512796359999998,0.04763,0.0024284681,4.16085781825562,1.43289592409682,4.01822280716307,1.11691877886779,spam,
159,6,4.9748427672956,0.0251572327044025,0.0884985,1.89243027888446,0.0817610062893082,0.125786163522013,0.163522012578616,0.251572327044025,0.13,0.1,0.052,0.04,0.0691823899371069,0.138364779874214,0.238993710691824,0.314465408805031,0.11,0.11,0.076,0.05,5.04741590495901,5.01962546785845,159,6,4.9748427672956,0.0251572327044025,0.0884985,1.89243027888446,0.0817610062893082,0.125786163522013,0.163522012578616,0.251572327044025,0.13,0.1,0.052,0.04,0.0691823899371069,0.138364779874214,0.238993710691824,0.314465408805031,0.11,0.11,0.076,0.05,5.04741590495901,5.01962546785845,137.135,14975.106775,3.525,0.754375,4.70952933124807,0.0997426426290922,0.0823769779832641,0.0117031589466384,0.1956871165,0.00910814869510667,1.55243868005487,0.326051407236808,0.118596267495131,0.000624634226692976,0.132044020389567,0.000346814134550753,0.269362158645183,0.00914326416618218,0.344009757726021,0.0125740556143541,0.140225,0.0143176993749998,0.0867250000000002,0.00573652437499999,0.0519249999999998,0.00145952437500003,0.0344399999999999,0.000692706400000002,0.0580113473441599,0.00412696835026408,0.114296185776137,0.00148531705488765,0.185119861425075,0.0108242566871726,0.28446056151814,0.0126501177632168,0.146875,0.031426484375,0.0926125000000001,0.01018061234375,0.0723750000000003,0.00596240937499995,0.05069,0.0026534639,4.18275455822488,1.41551093702555,4.02233382083224,1.0716185830292,spam,
159,6,4.9748427672956,0.0251572327044025,0.0884985,1.89243027888446,0.0817610062893082,0.125786163522013,0.163522012578616,0.251572327044025,0.13,0.1,0.052,0.04,0.0691823899371069,0.138364779874214,0.238993710691824,0.314465408805031,0.11,0.11,0.076,0.05,5.04741590495901,5.01962546785845,159,6,4.9748427672956,0.0251572327044025,0.0884985,1.89243027888446,0.0817610062893082,0.125786163522013,0.163522012578616,0.251572327044025,0.13,0.1,0.052,0.04,0.0691823899371069,0.138364779874214,0.238993710691824,0.314465408805031,0.11,0.11,0.076,0.05,5.04741590495901,5.01962546785845,136.065,14605.285775,3.4025,0.925493750000001,4.70715961865987,0.095737529681081,0.0815755750308917,0.0114248883636781,0.19571700775,0.00939501122534161,1.55031700891196,0.31259361468222,0.118684242848499,0.000599013426998005,0.132077337205507,0.000309284689969117,0.267557358141069,0.00934520608186774,0.343148114854018,0.012623849576934,0.139825,0.0140597193749998,0.0862125000000002,0.00557584234374999,0.0509499999999998,0.00137713750000003,0.0341249999999999,0.000671964375000005,0.056174289138322,0.00384605536726637,0.1126670898171,0.00140248243514638,0.183259426610197,0.0101800857419609,0.285291313108131,0.0121811326926918,0.141225,0.030017749375,0.0900000000000003,0.00977649999999991,0.0708250000000003,0.00580130937499994,0.05043,0.0026012251,4.18707117954078,1.41042562093158,4.03484704958997,1.08552498476096,spam,
104,5,5.60576923076923,0.317307692307692,0.0475802,1.70049504950495,0.134615384615385,0.192307692307692,0.365384615384615,0.509615384615385,0.14,0.1,0.076,0.053,0.115384615384615,0.182692307692308,0.259615384615385,0.298076923076923,0.12,0.095,0.054,0.031,4.61138169209681,4.57283438197207,104,5,5.60576923076923,0.317307692307692,0.0475802,1.70049504950495,0.134615384615385,0.192307692307692,0.365384615384615,0.509615384615385,0.14,0.1,0.076,0.053,0.115384615384615,0.182692307692308,0.259615384615385,0.298076923076923,0.12,0.095,0.054,0.031,4.61138169209681,4.57283438197207,213.882352941176,26783.044982699,4,11.1764705882353,5.02427225357372,0.367192589461514,0.0490978277784381,0.0050911885200488,0.292406805882353,0.12403439244652,1.77837814557917,0.8414451171296,0.109814234876855,0.00683031201522415,0.138179702040127,0.0108541715146075,0.212355177056024,0.0249400792806668,0.311772723977067,0.0164083724106601,0.363529411764706,0.0861287197231833,0.226764705882353,0.0332498269896194,0.137411764705882,0.0115994186851211,0.0841176470588235,0.0041682214532872,0.0239507226030609,0.000759851615913878,0.0475449255550185,0.00215003565260574,0.0929679441149389,0.00580540653982644,0.183893232320585,0.00153521026046975,0.0670588235294118,0.00306782006920415,0.0697058823529412,0.00307785467128027,0.0575294117647059,0.00202660207612457,0.0426470588235294,0.00104093425605536,4.00387708654222,3.17171319701974,3.39802321138061,1.76243281659975,spam,
614,4,5.27198697068404,0.00977198697068404,0.105033,3.10314262691378,0.125407166123779,0.159609120521173,0.368078175895765,0.438110749185668,0.77,0.49,0.452,0.269,0.131921824104235,0.156351791530945,0.229641693811075,0.311074918566775,0.81,0.48,0.282,0.191,6.19863054905702,5.5608949209537,614,4,5.27198697068404,0.00977198697068404,0.105033,3.10314262691378,0.125407166123779,0.159609120521173,0.368078175895765,0.438110749185668,0.77,0.49,0.452,0.269,0.131921824104235,0.156351791530945,0.229641693811075,0.311074918566775,0.81,0.48,0.282,0.191,6.19863054905702,5.5608949209537,439.005235602094,20916.5497108084,4.32460732984293,3.10405416518187,4.88756656613795,0.0151971876570727,0.0122375507751247,4.98026540716452e-05,0.0998572214659686,0.0111543099408016,2.7798598199797,0.609597360882489,0.139829249679482,0.00203272448987861,0.157317532945009,0.00240529110813647,0.37914657958332,0.00264181594986096,0.480720141189108,0.0243416449742005,0.664659685863875,0.0424463501548737,0.372997382198952,0.0134821806214197,0.322539267015706,0.00991934269893965,0.190704188481676,0.00347214547983875,0.0670146195449799,0.000574230785846424,0.0762454484424995,0.000781120161544279,0.134554009357481,0.00185135485639393,0.234824273734249,0.00642754677107785,0.321361256544502,0.0153478852005163,0.183141361256545,0.00541002713741386,0.128214659685864,0.0021735350730517,0.0934816753926701,0.00107042243907788,5.43844060107697,1.77560382798768,4.74597990404794,1.2717148709456,spam,
8,2,4.5,0.125,0.152542,0.556962025316456,0.125,0.125,0.25,0.25,0.01,0.005,0.004,0.002,0,0,0,0,0,0,0,0,1.79175946922805,1.79175946922805,8,2,4.5,0.125,0.152542,0.556962025316456,0.125,0.125,0.25,0.25,0.01,0.005,0.004,0.002,0,0,0,0,0,0,0,0,1.79175946922805,1.79175946922805,361.123595505618,2875.11955561166,3.0561797752809,0.974371922737028,4.97521688920293,0.00650312883266935,0.016046807245516,0.000272903164678205,0.0931000617977529,8.18062600612211e-05,2.44355881051917,0.0820138641813548,0.267919619868853,0.000505022100782293,0.331368652107063,0.000995809569389189,0.440707375680185,0.000868929173026056,0.508622056244208,0.00156569420414926,0.979101123595506,0.0220935740436814,0.606685393258428,0.0083836763034964,0.321393258426966,0.0023388228758995,0.185775280898876,0.000782668602449209,0.0804964190323961,0.000175335688497692,0.142301702206863,0.000491655613841339,0.179080527370933,0.000797318054193946,0.238056695048389,0.0013676703127146,0.297303370786517,0.00245340234818864,0.262752808988764,0.0017011299078398,0.132269662921348,0.000442174472920047,0.0879101123595505,0.000188778437066042,5.61197994296635,0.335498267080673,5.16764103049648,0.262434886388757,spam,
2291,5,4.60934089917067,0,0.250201,2.84944567627494,0.127018769096464,0.160192055870799,0.216062854648625,0.337843736359668,2.91,1.835,0.99,0.774,0.119598428633784,0.157573112178088,0.188563945875164,0.244871235268442,2.74,1.805,0.864,0.561,7.49786689308629,6.47093513275417,582,2,4.42611683848797,0.00171821305841924,0.393643,2.76532399299475,0.0446735395189003,0.118556701030928,0.15979381443299,0.20446735395189,0.26,0.345,0.186,0.119,0.0223367697594502,0.0343642611683849,0.0584192439862543,0.140893470790378,0.13,0.1,0.068,0.082,6.04012571715307,5.62090433442272,827.2825,564327.61269375,7.37,3.2981,4.4970670063539,0.0414364676934049,0.0413586085366995,0.0093066666799338,0.3089027525,0.00161334974255614,2.54769711369439,0.133554596418746,0.0462902677761338,0.00120575029149298,0.0863617312185662,0.00123967076264848,0.13397397080798,0.00187876407798093,0.205795255401384,0.00224460477476391,0.62725,1.0101704375,0.4774875,0.42620699984375,0.273459999999999,0.119305388400001,0.199019999999999,0.0546069896000002,0.0394602929294657,0.000405725414004543,0.0684189552071045,0.000809132480238124,0.0978902351796924,0.00104400978543173,0.134788262645623,0.00152997679008565,0.441475,0.396981074374999,0.3700875,0.24697917984375,0.19968,0.0624256776,0.134995,0.0269134999750002,6.275677883536,0.415537136867449,5.82976098432082,0.1393510406931,spam,
182,24,4.76923076923077,0.510989010989011,0.27892,2.25321888412017,0.032967032967033,0.043956043956044,0.0659340659340659,0.186813186813187,0.06,0.04,0.024,0.034,0.0604395604395604,0.137362637362637,0.175824175824176,0.313186813186813,0.11,0.125,0.064,0.057,4.65746734423484,3.41556064940828,182,24,4.76923076923077,0.510989010989011,0.27892,2.25321888412017,0.032967032967033,0.043956043956044,0.0659340659340659,0.186813186813187,0.06,0.04,0.024,0.034,0.0604395604395604,0.137362637362637,0.175824175824176,0.313186813186813,0.11,0.125,0.064,0.057,4.65746734423484,3.41556064940828,120.3625,671.01609375,11.025,28.364375,5.30869776399997,0.151020962092698,0.599264702129785,0.00862016103011692,0.2382097275,0.000995963875223195,1.9033177022365,0.0336319200742348,0.0310272630367039,0.000494888591023981,0.0514777504643633,0.000784036491944496,0.0968793718166703,0.00156196362725348,0.16035596811222,0.00287851385455237,0.0363249999999998,0.000672744375000008,0.0303875,0.000283037343749999,0.0233699999999999,0.000119063100000004,0.0194875,6.92248437500009e-05,0.0529575244632197,0.000722616106299658,0.0753061462744019,0.00120670935556491,0.146293223908804,0.00270383814725118,0.205847898968395,0.00371915011298495,0.063575,0.001174969375,0.0453875,0.000547537343750004,0.0352199999999999,0.000216711600000005,0.0248425,8.88076937500016e-05,4.41903147934345,0.0387578505178645,3.66415795134524,0.14325828864245,spam,
551,0,5.58802177858439,0.392014519056261,0.0909601,2.14665878178593,0.11070780399274,0.185117967332123,0.266787658802178,0.417422867513612,0.61,0.51,0.294,0.23,0.121597096188748,0.168784029038113,0.254083484573503,0.3502722323049,0.67,0.465,0.28,0.193,6.29199459030643,6.23210610697414,551,0,5.58802177858439,0.392014519056261,0.0909601,2.14665878178593,0.11070780399274,0.185117967332123,0.266787658802178,0.417422867513612,0.61,0.51,0.294,0.23,0.121597096188748,0.168784029038113,0.254083484573503,0.3502722323049,0.67,0.465,0.28,0.193,6.29199459030643,6.23210610697414,336.94701986755,136299.593219596,1.54966887417219,2.24753300293847,4.45707034464604,0.467922658056647,0.179820485925094,0.0652911085341114,0.244424702649007,0.0209100146720861,1.67058337408485,0.425084643506263,0.112036834573203,0.00109977222059471,0.156889247808006,0.002200545118531,0.229644441959201,0.0043829542781423,0.353742075954263,0.00401452129206628,0.361059602649007,0.200004175255471,0.261870860927153,0.0984361521972715,0.164066225165563,0.0353238101837638,0.115920529801325,0.0164014307705802,0.0400327473099304,0.00183254944446774,0.116337451993311,0.000900299938707577,0.152454492726907,0.00227385832996849,0.250136293095936,0.00209253274856315,0.229503311258278,0.0759484287969826,0.194552980132451,0.0468071677229068,0.11723178807947,0.0166251846848822,0.0890364238410597,0.0091918297991316,4.77258399352287,2.3297155724352,4.618483909126,1.91931141261766,spam,
